#id, computer time,time, calib_status, rot_vec,,,, 					lin_acc,,, 						grav
392, 1594220426.6421196, 3922.96875, 00c3, 0.57977, 0.43817, -0.56439, 0.39154, -0.020000, 0.170000, -0.110000, 9.78000, 0.64000, -0.20000
393, 1594220426.647884, 3929.80078, 00c3, 0.58008, 0.43774, -0.56476, 0.39105, -0.040000, 0.150000, -0.130000, 9.78000, 0.64000, -0.20000
394, 1594220426.661887, 3939.81836, 00c3, 0.58044, 0.43738, -0.56506, 0.39050, -0.050000, 0.110000, -0.150000, 9.78000, 0.65000, -0.20000
395, 1594220426.6791317, 3952.98633, 00c3, 0.58075, 0.43695, -0.56537, 0.39001, -0.010000, 0.060000, -0.130000, 9.78000, 0.65000, -0.20000
396, 1594220426.6814048, 3962.80078, 00c3, 0.58112, 0.43646, -0.56573, 0.38953, -0.010000, 0.050000, -0.120000, 9.78000, 0.65000, -0.20000
397, 1594220426.6915312, 3972.94727, 00c3, 0.58148, 0.43604, -0.56604, 0.38904, -0.020000, -0.010000, -0.080000, 9.78000, 0.65000, -0.20000
398, 1594220426.7020738, 3979.8125, 00c3, 0.58185, 0.43549, -0.56641, 0.38855, -0.020000, -0.040000, -0.060000, 9.78000, 0.65000, -0.20000
399, 1594220426.7070434, 3989.81445, 00c3, 0.58228, 0.43494, -0.56677, 0.38800, -0.050000, -0.060000, -0.050000, 9.78000, 0.65000, -0.20000
400, 1594220426.7200735, 4000.48047, 00c3, 0.58270, 0.43439, -0.56720, 0.38745, -0.040000, -0.040000, -0.040000, 9.78000, 0.65000, -0.20000
401, 1594220426.7326198, 4012.60156, 00c3, 0.58313, 0.43378, -0.56757, 0.38690, -0.040000, -0.090000, -0.010000, 9.78000, 0.65000, -0.20000
402, 1594220426.7446132, 4022.77539, 00c3, 0.58356, 0.43323, -0.56793, 0.38635, 0.000000, -0.150000, -0.010000, 9.78000, 0.65000, -0.19000
403, 1594220426.7478004, 4030.4375, 00c3, 0.58398, 0.43268, -0.56830, 0.38574, 0.030000, -0.150000, 0.000000, 9.78000, 0.65000, -0.19000
404, 1594220426.7586212, 4039.82227, 00c3, 0.58435, 0.43213, -0.56866, 0.38525, 0.000000, -0.220000, -0.010000, 9.78000, 0.65000, -0.19000
405, 1594220426.7738853, 4052.48047, 00c3, 0.58472, 0.43164, -0.56897, 0.38477, -0.050000, -0.300000, -0.080000, 9.78000, 0.65000, -0.19000
406, 1594220426.7875476, 4062.54101, 00c3, 0.58508, 0.43115, -0.56921, 0.38434, -0.030000, -0.280000, -0.060000, 9.78000, 0.65000, -0.19000
407, 1594220426.79269, 4072.7207, 00c3, 0.58539, 0.43079, -0.56952, 0.38397, -0.020000, -0.230000, -0.040000, 9.78000, 0.65000, -0.19000
408, 1594220426.797653, 4079.8125, 00c3, 0.58557, 0.43048, -0.56970, 0.38367, -0.030000, -0.270000, -0.020000, 9.78000, 0.65000, -0.19000
409, 1594220426.8076913, 4089.79492, 00c3, 0.58582, 0.43024, -0.56982, 0.38348, -0.040000, -0.200000, -0.020000, 9.78000, 0.65000, -0.19000
410, 1594220426.8218007, 4102.30859, 00c3, 0.58600, 0.42999, -0.56995, 0.38324, -0.080000, -0.150000, -0.060000, 9.78000, 0.65000, -0.19000
411, 1594220426.8297753, 4112.39648, 00c3, 0.58618, 0.42987, -0.57001, 0.38300, -0.120000, -0.090000, -0.090000, 9.78000, 0.66000, -0.18000
412, 1594220426.8417823, 4122.60937, 00c3, 0.58636, 0.42975, -0.57001, 0.38281, -0.070000, -0.210000, -0.130000, 9.78000, 0.66000, -0.18000
413, 1594220426.8476875, 4129.79297, 00c3, 0.58655, 0.42969, -0.57007, 0.38257, -0.050000, -0.230000, -0.100000, 9.78000, 0.66000, -0.18000
414, 1594220426.8610435, 4139.82227, 00c3, 0.58667, 0.42963, -0.57007, 0.38245, -0.020000, -0.240000, -0.130000, 9.78000, 0.66000, -0.18000
415, 1594220426.8710437, 4152.39648, 00c3, 0.58673, 0.42957, -0.57007, 0.38245, -0.060000, -0.190000, -0.160000, 9.78000, 0.66000, -0.18000
416, 1594220426.8802693, 4162.29883, 00c3, 0.58679, 0.42963, -0.57001, 0.38239, -0.120000, -0.120000, -0.130000, 9.78000, 0.67000, -0.18000
417, 1594220426.8922393, 4172.40234, 00c3, 0.58685, 0.42969, -0.56989, 0.38232, -0.130000, -0.130000, -0.100000, 9.78000, 0.67000, -0.18000
418, 1594220426.897226, 4179.8125, 00c3, 0.58691, 0.42975, -0.56982, 0.38226, -0.140000, -0.120000, -0.100000, 9.78000, 0.67000, -0.18000
419, 1594220426.9115405, 4189.8125, 00c3, 0.58698, 0.42975, -0.56982, 0.38214, -0.140000, -0.150000, -0.120000, 9.78000, 0.67000, -0.18000
420, 1594220426.922542, 4202.20117, 00c3, 0.58698, 0.42987, -0.56982, 0.38208, -0.110000, -0.220000, -0.110000, 9.78000, 0.67000, -0.18000
421, 1594220426.9295697, 4212.21875, 00c3, 0.58698, 0.42993, -0.56982, 0.38202, -0.090000, -0.230000, -0.110000, 9.78000, 0.68000, -0.18000
422, 1594220426.942501, 4222.40234, 00c3, 0.58698, 0.42993, -0.56982, 0.38196, -0.100000, -0.220000, -0.110000, 9.78000, 0.68000, -0.18000
423, 1594220426.9480906, 4229.80859, 00c3, 0.58691, 0.43005, -0.56982, 0.38190, -0.110000, -0.200000, -0.110000, 9.78000, 0.68000, -0.18000
424, 1594220426.9574172, 4239.81055, 00c3, 0.58685, 0.43024, -0.56982, 0.38184, -0.090000, -0.180000, -0.080000, 9.78000, 0.68000, -0.19000
425, 1594220426.9725704, 4252.18555, 00c3, 0.58673, 0.43042, -0.56976, 0.38184, -0.060000, -0.100000, -0.060000, 9.78000, 0.68000, -0.19000
426, 1594220426.98164, 4262.24219, 00c3, 0.58667, 0.43060, -0.56970, 0.38184, -0.080000, -0.110000, 0.000000, 9.78000, 0.69000, -0.19000
427, 1594220426.989711, 4272.25781, 00c3, 0.58655, 0.43085, -0.56964, 0.38190, -0.080000, -0.110000, 0.000000, 9.78000, 0.69000, -0.20000
428, 1594220426.9974463, 4279.80469, 00c3, 0.58643, 0.43109, -0.56952, 0.38196, -0.020000, -0.100000, 0.000000, 9.78000, 0.69000, -0.20000
429, 1594220427.0084858, 4289.80078, 00c3, 0.58630, 0.43134, -0.56934, 0.38208, 0.000000, -0.070000, 0.000000, 9.78000, 0.69000, -0.20000
430, 1594220427.0196888, 4301.99805, 00c3, 0.58618, 0.43158, -0.56921, 0.38226, -0.030000, 0.000000, 0.000000, 9.77000, 0.69000, -0.20000
431, 1594220427.0294318, 4312.05859, 00c3, 0.58600, 0.43182, -0.56903, 0.38251, -0.050000, 0.010000, 0.010000, 9.77000, 0.69000, -0.20000
432, 1594220427.0404449, 4322.19531, 00c3, 0.58588, 0.43201, -0.56891, 0.38269, -0.040000, 0.000000, 0.010000, 9.77000, 0.69000, -0.20000
433, 1594220427.0479035, 4329.80273, 00c3, 0.58575, 0.43219, -0.56879, 0.38281, -0.060000, 0.030000, 0.000000, 9.77000, 0.69000, -0.20000
434, 1594220427.0568795, 4339.80469, 00c3, 0.58569, 0.43231, -0.56873, 0.38293, -0.070000, 0.050000, 0.040000, 9.77000, 0.69000, -0.20000
435, 1594220427.0720356, 4352.01367, 00c3, 0.58563, 0.43237, -0.56866, 0.38300, -0.070000, 0.060000, 0.010000, 9.77000, 0.69000, -0.20000
436, 1594220427.0810175, 4362.61719, 00c3, 0.58563, 0.43243, -0.56873, 0.38293, -0.030000, 0.030000, -0.040000, 9.77000, 0.69000, -0.20000
437, 1594220427.0908322, 4372.04101, 00c3, 0.58557, 0.43243, -0.56879, 0.38287, 0.040000, 0.020000, -0.040000, 9.77000, 0.69000, -0.20000
438, 1594220427.1009643, 4380.54883, 00c3, 0.58551, 0.43243, -0.56885, 0.38281, 0.070000, 0.020000, -0.030000, 9.77000, 0.69000, -0.20000
439, 1594220427.1108704, 4391.82031, 00c3, 0.58551, 0.43243, -0.56885, 0.38281, 0.050000, 0.030000, -0.050000, 9.77000, 0.69000, -0.20000
440, 1594220427.1212192, 4401.8418, 00c3, 0.58551, 0.43243, -0.56885, 0.38281, 0.000000, 0.050000, -0.060000, 9.77000, 0.69000, -0.20000
441, 1594220427.1313891, 4411.83008, 00c3, 0.58551, 0.43243, -0.56885, 0.38281, -0.020000, 0.090000, -0.060000, 9.77000, 0.69000, -0.20000
442, 1594220427.1423378, 4422.0332, 00c3, 0.58557, 0.43243, -0.56885, 0.38281, -0.070000, 0.040000, -0.080000, 9.77000, 0.69000, -0.20000
443, 1594220427.147126, 4429.81055, 00c3, 0.58557, 0.43237, -0.56891, 0.38269, -0.070000, 0.090000, 0.000000, 9.77000, 0.69000, -0.20000
444, 1594220427.1573162, 4439.80469, 00c3, 0.58569, 0.43231, -0.56897, 0.38257, -0.070000, 0.150000, 0.010000, 9.77000, 0.69000, -0.20000
445, 1594220427.171265, 4451.63281, 00c3, 0.58582, 0.43213, -0.56909, 0.38245, -0.070000, 0.150000, 0.000000, 9.77000, 0.69000, -0.20000
446, 1594220427.18123, 4461.62891, 00c3, 0.58594, 0.43201, -0.56915, 0.38220, -0.030000, 0.050000, -0.020000, 9.77000, 0.69000, -0.20000
447, 1594220427.1930463, 4471.93164, 00c3, 0.58612, 0.43176, -0.56934, 0.38202, -0.010000, 0.020000, -0.060000, 9.77000, 0.69000, -0.20000
448, 1594220427.1969602, 4479.83008, 00c3, 0.58624, 0.43158, -0.56946, 0.38177, -0.010000, 0.010000, -0.050000, 9.77000, 0.69000, -0.20000
449, 1594220427.2079935, 4489.8125, 00c3, 0.58649, 0.43134, -0.56958, 0.38159, -0.010000, -0.020000, -0.070000, 9.77000, 0.69000, -0.20000
450, 1594220427.220902, 4501.64062, 00c3, 0.58667, 0.43109, -0.56964, 0.38147, 0.000000, -0.060000, -0.060000, 9.77000, 0.69000, -0.20000
451, 1594220427.2319427, 4511.64062, 00c3, 0.58679, 0.43091, -0.56970, 0.38135, -0.020000, -0.070000, -0.020000, 9.77000, 0.69000, -0.19000
452, 1594220427.238848, 4521.86914, 00c3, 0.58691, 0.43079, -0.56976, 0.38129, -0.020000, -0.070000, -0.020000, 9.77000, 0.69000, -0.19000
453, 1594220427.2476933, 4529.80469, 00c3, 0.58704, 0.43066, -0.56976, 0.38123, -0.030000, -0.040000, -0.020000, 9.77000, 0.69000, -0.19000
454, 1594220427.2608578, 4539.81055, 00c3, 0.58710, 0.43054, -0.56976, 0.38116, -0.030000, -0.030000, -0.050000, 9.77000, 0.69000, -0.19000
455, 1594220427.2686367, 4551.44531, 00c3, 0.58716, 0.43048, -0.56982, 0.38110, -0.050000, 0.000000, -0.100000, 9.77000, 0.69000, -0.19000
456, 1594220427.28066, 4561.67187, 00c3, 0.58716, 0.43042, -0.56989, 0.38104, -0.070000, 0.010000, -0.070000, 9.77000, 0.69000, -0.19000
457, 1594220427.291623, 4571.77344, 00c3, 0.58728, 0.43030, -0.56989, 0.38098, -0.080000, 0.000000, -0.040000, 9.77000, 0.69000, -0.19000
458, 1594220427.297561, 4579.82617, 00c3, 0.58734, 0.43024, -0.56995, 0.38092, -0.080000, 0.000000, -0.040000, 9.77000, 0.69000, -0.19000
459, 1594220427.307533, 4589.79883, 00c3, 0.58746, 0.43011, -0.56995, 0.38086, -0.070000, -0.050000, -0.020000, 9.77000, 0.69000, -0.19000
460, 1594220427.3224952, 4601.45703, 00c3, 0.58759, 0.42999, -0.56989, 0.38086, -0.090000, 0.000000, -0.070000, 9.77000, 0.69000, -0.18000
461, 1594220427.3294733, 4611.50977, 00c3, 0.58765, 0.42999, -0.56989, 0.38092, -0.100000, 0.030000, -0.100000, 9.77000, 0.69000, -0.18000
462, 1594220427.3384497, 4621.49023, 00c3, 0.58765, 0.42993, -0.56982, 0.38092, -0.050000, 0.070000, -0.060000, 9.77000, 0.69000, -0.18000
463, 1594220427.3494203, 4631.36133, 00c3, 0.58771, 0.42993, -0.56976, 0.38098, -0.030000, 0.050000, -0.090000, 9.78000, 0.69000, -0.18000
464, 1594220427.3593943, 4641.27344, 00c3, 0.58777, 0.42987, -0.56976, 0.38098, -0.040000, 0.030000, -0.080000, 9.78000, 0.69000, -0.18000
465, 1594220427.3705611, 4651.25977, 00c3, 0.58789, 0.42975, -0.56970, 0.38092, -0.060000, 0.000000, -0.120000, 9.78000, 0.69000, -0.18000
466, 1594220427.3783424, 4661.28125, 00c3, 0.58795, 0.42969, -0.56970, 0.38086, -0.050000, -0.080000, -0.060000, 9.78000, 0.69000, -0.17000
467, 1594220427.4002836, 4671.66601, 00c3, 0.58807, 0.42957, -0.56976, 0.38086, -0.060000, -0.020000, -0.070000, 9.78000, 0.69000, -0.17000
468, 1594220427.4002836, 4681.00977, 00c3, 0.58813, 0.42944, -0.56976, 0.38080, -0.060000, -0.020000, -0.070000, 9.78000, 0.69000, -0.17000
469, 1594220427.4135227, 4691.27734, 00c3, 0.58813, 0.42944, -0.56976, 0.38080, -0.080000, 0.030000, -0.050000, 9.78000, 0.69000, -0.17000
470, 1594220427.4209764, 4701.26562, 00c3, 0.58813, 0.42944, -0.56976, 0.38080, -0.110000, 0.070000, -0.070000, 9.78000, 0.69000, -0.17000
471, 1594220427.431946, 4711.29101, 00c3, 0.58813, 0.42950, -0.56976, 0.38080, -0.140000, 0.000000, 0.000000, 9.78000, 0.69000, -0.17000
472, 1594220427.4409769, 4721.30078, 00c3, 0.58820, 0.42938, -0.56982, 0.38068, -0.100000, -0.030000, 0.020000, 9.77000, 0.70000, -0.17000
473, 1594220427.4505022, 4729.80664, 00c3, 0.58832, 0.42926, -0.56989, 0.38049, -0.100000, -0.030000, 0.020000, 9.77000, 0.70000, -0.17000
474, 1594220427.458537, 4739.81055, 00c3, 0.58844, 0.42908, -0.57001, 0.38031, -0.070000, -0.070000, 0.060000, 9.77000, 0.70000, -0.17000
475, 1594220427.4734995, 4751.07617, 00c3, 0.58856, 0.42896, -0.57013, 0.38019, -0.030000, -0.140000, 0.030000, 9.78000, 0.70000, -0.17000
476, 1594220427.4846313, 4761.09375, 00c3, 0.58868, 0.42883, -0.57019, 0.38013, -0.020000, -0.050000, 0.000000, 9.78000, 0.69000, -0.17000
477, 1594220427.4924028, 4772.22266, 00c3, 0.58875, 0.42871, -0.57019, 0.38007, -0.030000, -0.030000, 0.000000, 9.78000, 0.69000, -0.17000
478, 1594220427.5003805, 4780.9707, 00c3, 0.58881, 0.42865, -0.57013, 0.38013, -0.030000, -0.030000, -0.030000, 9.78000, 0.69000, -0.17000
479, 1594220427.510401, 4791.08594, 00c3, 0.58887, 0.42865, -0.57007, 0.38013, 0.000000, -0.050000, 0.000000, 9.78000, 0.69000, -0.16000
480, 1594220427.5193787, 4801.08203, 00c3, 0.58893, 0.42859, -0.57001, 0.38019, -0.010000, -0.040000, 0.000000, 9.78000, 0.69000, -0.16000
481, 1594220427.529301, 4811.13477, 00c3, 0.58905, 0.42847, -0.57001, 0.38019, -0.040000, -0.080000, 0.000000, 9.78000, 0.69000, -0.16000
482, 1594220427.5392773, 4821.07812, 00c3, 0.58911, 0.42834, -0.57001, 0.38013, -0.040000, -0.110000, 0.000000, 9.78000, 0.69000, -0.16000
483, 1594220427.548423, 4830.88672, 00c3, 0.58923, 0.42828, -0.57007, 0.38013, -0.100000, -0.090000, 0.000000, 9.78000, 0.69000, -0.16000
484, 1594220427.5624106, 4840.92578, 00c3, 0.58923, 0.42822, -0.57007, 0.38007, -0.100000, -0.100000, 0.000000, 9.78000, 0.69000, -0.16000
485, 1594220427.5691957, 4850.90234, 00c3, 0.58923, 0.42816, -0.57007, 0.38007, -0.090000, -0.090000, -0.060000, 9.78000, 0.69000, -0.16000
486, 1594220427.5811653, 4860.89648, 00c3, 0.58923, 0.42816, -0.57007, 0.38007, -0.080000, -0.090000, -0.020000, 9.78000, 0.69000, -0.16000
487, 1594220427.5903523, 4871.04101, 00c3, 0.58923, 0.42816, -0.57007, 0.38007, -0.050000, -0.080000, 0.000000, 9.78000, 0.69000, -0.16000
488, 1594220427.5991166, 4880.91406, 00c3, 0.58923, 0.42816, -0.57013, 0.38007, 0.010000, -0.050000, 0.000000, 9.78000, 0.69000, -0.16000
489, 1594220427.608093, 4890.88867, 00c3, 0.58923, 0.42816, -0.57013, 0.38007, -0.010000, -0.040000, -0.020000, 9.78000, 0.69000, -0.16000
490, 1594220427.6181586, 4900.82422, 00c3, 0.58923, 0.42816, -0.57013, 0.38013, -0.020000, -0.050000, -0.030000, 9.78000, 0.69000, -0.16000
491, 1594220427.629035, 4910.88086, 00c3, 0.58923, 0.42816, -0.57013, 0.38013, -0.050000, -0.040000, -0.040000, 9.78000, 0.69000, -0.16000
492, 1594220427.645205, 4920.90234, 00c3, 0.58923, 0.42816, -0.57007, 0.38013, -0.010000, -0.090000, -0.030000, 9.78000, 0.69000, -0.16000
493, 1594220427.650122, 4930.76172, 00c3, 0.58923, 0.42810, -0.57007, 0.38019, -0.010000, -0.070000, -0.030000, 9.78000, 0.69000, -0.16000
494, 1594220427.6630507, 4940.72851, 00c3, 0.58923, 0.42804, -0.57007, 0.38025, -0.060000, -0.050000, -0.020000, 9.78000, 0.69000, -0.15000
495, 1594220427.6689832, 4950.7168, 00c3, 0.58923, 0.42792, -0.57007, 0.38037, -0.040000, -0.050000, -0.070000, 9.78000, 0.69000, -0.15000
496, 1594220427.6823006, 4960.70898, 00c3, 0.58923, 0.42792, -0.57007, 0.38037, 0.050000, -0.030000, 0.030000, 9.78000, 0.69000, -0.15000
497, 1594220427.699216, 4970.92187, 00c3, 0.58923, 0.42792, -0.57007, 0.38037, 0.030000, -0.020000, 0.040000, 9.78000, 0.69000, -0.15000
498, 1594220427.7013493, 4980.6582, 00c3, 0.58923, 0.42792, -0.57007, 0.38037, -0.020000, -0.050000, 0.050000, 9.78000, 0.69000, -0.15000
499, 1594220427.7081933, 4990.63281, 00c3, 0.58923, 0.42792, -0.57007, 0.38037, -0.090000, -0.080000, 0.040000, 9.78000, 0.69000, -0.15000
500, 1594220427.7181828, 5000.52148, 00c3, 0.58923, 0.42792, -0.57013, 0.38031, -0.080000, -0.140000, 0.010000, 9.78000, 0.69000, -0.15000
501, 1594220427.7291362, 5010.75, 00c3, 0.58929, 0.42786, -0.57013, 0.38031, -0.020000, -0.180000, -0.020000, 9.78000, 0.69000, -0.15000
502, 1594220427.7401648, 5020.74219, 00c3, 0.58929, 0.42780, -0.57019, 0.38025, -0.010000, -0.170000, -0.020000, 9.78000, 0.68000, -0.15000
503, 1594220427.7474134, 5030.05273, 00c3, 0.58929, 0.42773, -0.57025, 0.38031, -0.010000, -0.170000, -0.020000, 9.78000, 0.68000, -0.15000
504, 1594220427.758425, 5040.10547, 00c3, 0.58923, 0.42767, -0.57019, 0.38049, -0.020000, -0.110000, -0.010000, 9.78000, 0.68000, -0.15000
505, 1594220427.7684002, 5050.54101, 00c3, 0.58917, 0.42773, -0.57013, 0.38068, -0.050000, 0.000000, -0.030000, 9.78000, 0.68000, -0.15000
506, 1594220427.7824607, 5060.54297, 00c3, 0.58911, 0.42773, -0.57013, 0.38080, -0.020000, 0.020000, -0.040000, 9.78000, 0.68000, -0.15000
507, 1594220427.7983232, 5070.75195, 00c3, 0.58905, 0.42773, -0.57007, 0.38086, 0.000000, 0.010000, -0.050000, 9.78000, 0.68000, -0.15000
508, 1594220427.7992756, 5080.63086, 00c3, 0.58899, 0.42767, -0.57007, 0.38110, -0.070000, -0.030000, -0.060000, 9.78000, 0.67000, -0.15000
509, 1594220427.8084407, 5090.36133, 00c3, 0.58899, 0.42767, -0.57007, 0.38110, -0.080000, -0.040000, -0.090000, 9.78000, 0.67000, -0.15000
510, 1594220427.8176694, 5100.3418, 00c3, 0.58899, 0.42761, -0.57007, 0.38116, -0.080000, -0.050000, -0.030000, 9.78000, 0.67000, -0.15000
511, 1594220427.8284495, 5110.39453, 00c3, 0.58899, 0.42761, -0.57007, 0.38116, -0.050000, 0.000000, -0.010000, 9.78000, 0.67000, -0.15000
512, 1594220427.8387015, 5120.53516, 00c3, 0.58899, 0.42761, -0.57007, 0.38116, -0.030000, 0.010000, -0.040000, 9.78000, 0.67000, -0.15000
513, 1594220427.8504393, 5130.04101, 00c3, 0.58899, 0.42767, -0.57001, 0.38116, -0.030000, 0.010000, -0.040000, 9.78000, 0.67000, -0.15000
514, 1594220427.8602445, 5140.07812, 00c3, 0.58893, 0.42773, -0.57001, 0.38129, -0.070000, 0.050000, 0.000000, 9.78000, 0.67000, -0.15000
515, 1594220427.868224, 5150.33398, 00c3, 0.58887, 0.42773, -0.56995, 0.38129, -0.080000, 0.010000, 0.010000, 9.78000, 0.67000, -0.15000
516, 1594220427.8822227, 5160.3418, 00c3, 0.58887, 0.42773, -0.56995, 0.38129, -0.090000, 0.000000, 0.010000, 9.78000, 0.67000, -0.15000
517, 1594220427.8882096, 5170.53516, 00c3, 0.58893, 0.42773, -0.56995, 0.38129, -0.020000, -0.010000, 0.030000, 9.78000, 0.67000, -0.15000
518, 1594220427.9011362, 5180.07031, 00c3, 0.58899, 0.42767, -0.57001, 0.38116, -0.020000, -0.010000, 0.030000, 9.78000, 0.67000, -0.15000
519, 1594220427.910658, 5190.14844, 00c3, 0.58905, 0.42755, -0.57007, 0.38110, -0.010000, -0.070000, 0.020000, 9.78000, 0.67000, -0.15000
520, 1594220427.9186819, 5200.16211, 00c3, 0.58911, 0.42743, -0.57013, 0.38098, -0.020000, -0.080000, 0.020000, 9.78000, 0.67000, -0.15000
521, 1594220427.9291189, 5210.27344, 00c3, 0.58917, 0.42737, -0.57019, 0.38092, 0.000000, -0.090000, 0.030000, 9.78000, 0.67000, -0.15000
522, 1594220427.9373097, 5220.3418, 00c3, 0.58923, 0.42737, -0.57019, 0.38086, -0.020000, -0.150000, -0.020000, 9.78000, 0.68000, -0.15000
523, 1594220427.9481096, 5230.14453, 00c3, 0.58923, 0.42737, -0.57019, 0.38080, 0.000000, -0.180000, -0.050000, 9.78000, 0.67000, -0.15000
524, 1594220427.9590394, 5240.17187, 00c3, 0.58929, 0.42731, -0.57025, 0.38074, 0.020000, -0.190000, -0.020000, 9.78000, 0.67000, -0.15000
525, 1594220427.9690123, 5250.14844, 00c3, 0.58936, 0.42725, -0.57031, 0.38068, 0.010000, -0.190000, -0.040000, 9.78000, 0.67000, -0.15000
526, 1594220427.981187, 5260.13672, 00c3, 0.58936, 0.42719, -0.57025, 0.38074, -0.020000, -0.150000, -0.030000, 9.78000, 0.67000, -0.14000
527, 1594220427.9872775, 5270.31836, 00c3, 0.58936, 0.42719, -0.57019, 0.38086, -0.050000, -0.160000, -0.050000, 9.78000, 0.67000, -0.14000
528, 1594220428.0029156, 5280.01367, 00c3, 0.58923, 0.42725, -0.57001, 0.38129, -0.100000, -0.120000, -0.060000, 9.78000, 0.67000, -0.14000
529, 1594220428.008686, 5290.04492, 00c3, 0.58917, 0.42731, -0.56989, 0.38147, -0.120000, -0.050000, -0.030000, 9.78000, 0.67000, -0.14000
530, 1594220428.0186622, 5300.05664, 00c3, 0.58917, 0.42731, -0.56989, 0.38147, -0.050000, -0.010000, -0.010000, 9.78000, 0.67000, -0.14000
531, 1594220428.028633, 5310.08203, 00c3, 0.58899, 0.42737, -0.56989, 0.38171, -0.040000, 0.000000, -0.010000, 9.78000, 0.67000, -0.14000
532, 1594220428.0386462, 5320.26758, 00c3, 0.58893, 0.42737, -0.56989, 0.38177, -0.060000, 0.010000, 0.000000, 9.78000, 0.66000, -0.14000
533, 1594220428.0495784, 5330.01172, 00c3, 0.58893, 0.42731, -0.56995, 0.38184, -0.090000, 0.020000, 0.020000, 9.78000, 0.66000, -0.14000
534, 1594220428.0595508, 5339.99219, 00c3, 0.58887, 0.42725, -0.56995, 0.38184, -0.070000, 0.010000, 0.010000, 9.78000, 0.66000, -0.14000
535, 1594220428.0688155, 5349.9707, 00c3, 0.58887, 0.42725, -0.57001, 0.38190, -0.120000, -0.070000, -0.050000, 9.78000, 0.66000, -0.14000
536, 1594220428.079499, 5359.94727, 00c3, 0.58881, 0.42719, -0.57001, 0.38196, -0.090000, -0.010000, -0.010000, 9.78000, 0.66000, -0.14000
537, 1594220428.0916846, 5370.11719, 00c3, 0.58881, 0.42712, -0.57007, 0.38202, -0.070000, 0.010000, -0.020000, 9.78000, 0.66000, -0.14000
538, 1594220428.098667, 5379.9043, 00c3, 0.58875, 0.42712, -0.57007, 0.38208, -0.050000, 0.030000, 0.000000, 9.78000, 0.65000, -0.14000
539, 1594220428.107602, 5389.9375, 00c3, 0.58875, 0.42706, -0.57007, 0.38208, -0.030000, 0.050000, -0.030000, 9.78000, 0.65000, -0.14000
540, 1594220428.1204488, 5399.86523, 00c3, 0.58868, 0.42706, -0.57013, 0.38214, -0.010000, 0.080000, -0.020000, 9.78000, 0.65000, -0.14000
541, 1594220428.1284144, 5410.00195, 00c3, 0.58868, 0.42694, -0.57019, 0.38214, 0.000000, 0.050000, -0.010000, 9.78000, 0.65000, -0.14000
542, 1594220428.1375403, 5420.01367, 00c3, 0.58875, 0.42688, -0.57025, 0.38208, -0.010000, -0.010000, 0.000000, 9.78000, 0.65000, -0.14000
543, 1594220428.146469, 5429.79883, 00c3, 0.58881, 0.42676, -0.57031, 0.38202, -0.040000, -0.030000, -0.010000, 9.78000, 0.65000, -0.14000
544, 1594220428.1582882, 5439.81445, 00c3, 0.58881, 0.42657, -0.57043, 0.38202, -0.070000, -0.030000, 0.000000, 9.78000, 0.65000, -0.14000
545, 1594220428.1692572, 5449.80273, 00c3, 0.58887, 0.42645, -0.57050, 0.38202, -0.070000, -0.090000, -0.010000, 9.78000, 0.65000, -0.14000
546, 1594220428.180274, 5459.81055, 00c3, 0.58887, 0.42633, -0.57056, 0.38202, -0.080000, -0.080000, 0.000000, 9.78000, 0.64000, -0.14000
547, 1594220428.1882508, 5469.90625, 00c3, 0.58881, 0.42633, -0.57056, 0.38208, -0.130000, 0.010000, 0.030000, 9.78000, 0.64000, -0.14000
548, 1594220428.19839, 5479.81055, 00c3, 0.58881, 0.42627, -0.57062, 0.38208, -0.100000, 0.060000, 0.040000, 9.78000, 0.64000, -0.14000
549, 1594220428.209195, 5490.00781, 00c3, 0.58875, 0.42627, -0.57062, 0.38208, -0.070000, 0.050000, 0.000000, 9.78000, 0.64000, -0.14000
550, 1594220428.219261, 5499.82422, 00c3, 0.58881, 0.42627, -0.57074, 0.38196, 0.000000, 0.010000, -0.040000, 9.78000, 0.64000, -0.14000
551, 1594220428.2284656, 5509.99805, 00c3, 0.58887, 0.42609, -0.57080, 0.38190, 0.040000, 0.020000, -0.040000, 9.78000, 0.64000, -0.14000
552, 1594220428.2400668, 5519.82617, 00c3, 0.58893, 0.42590, -0.57092, 0.38184, -0.010000, -0.030000, -0.050000, 9.78000, 0.64000, -0.14000
553, 1594220428.250063, 5529.80078, 00c3, 0.58893, 0.42590, -0.57092, 0.38184, -0.040000, -0.050000, -0.030000, 9.78000, 0.64000, -0.14000
554, 1594220428.258623, 5539.81055, 00c3, 0.58899, 0.42578, -0.57104, 0.38171, -0.040000, -0.050000, -0.030000, 9.78000, 0.64000, -0.14000
555, 1594220428.2704763, 5549.79883, 00c3, 0.58917, 0.42529, -0.57129, 0.38159, -0.120000, -0.070000, -0.050000, 9.78000, 0.63000, -0.14000
556, 1594220428.2804058, 5559.81055, 00c3, 0.58929, 0.42511, -0.57135, 0.38153, -0.150000, -0.120000, -0.030000, 9.78000, 0.63000, -0.14000
557, 1594220428.2897015, 5569.82031, 00c3, 0.58936, 0.42505, -0.57147, 0.38141, -0.130000, -0.110000, -0.030000, 9.78000, 0.63000, -0.14000
